Time (s),Current (A),Voltage_Cell1 (V),Voltage_Cell2 (V),Voltage_Cell3 (V),Voltage_Cell4 (V),Voltage_Cell5 (V),Voltage_Cell6 (V),delta_I,delta_U
87.40000000000009,3.0101735591888428,4.0241594314575195,4.030158996582031,4.029318332672119,4.030158996582031,4.029195785522461,4.029195785522461,nan,nan
87.45000000000005,3.1399316787719727,4.023162364959717,4.029162406921387,4.0289998054504395,4.029162406921387,4.028198719024658,4.0289998054504395,nan,nan
87.5,3.2198643684387207,4.023839950561523,4.029839992523193,4.0289998054504395,4.0289998054504395,4.0279998779296875,4.0289998054504395,nan,nan
87.54999999999995,3.2249999046325684,4.02400016784668,4.03000020980835,4.029836177825928,4.0289998054504395,4.0279998779296875,4.028199672698975,nan,nan
87.60000000000014,3.1856586933135986,4.02400016784668,4.03000020980835,4.029160976409912,4.0289998054504395,4.0279998779296875,4.028802394866943,nan,nan
87.65000000000009,3.032916784286499,4.024835109710693,4.030835151672363,4.029835224151611,4.029835224151611,4.028799057006836,4.029798984527588,nan,nan
87.70000000000005,2.5833165645599365,4.0258378982543945,4.032675266265869,4.031675338745117,4.031675338745117,4.030602931976318,4.030801296234131,nan,nan
87.75,2.3229904174804688,4.026834487915039,4.033834457397461,4.032834529876709,4.0336689949035645,4.032596111297607,4.032596111297607,nan,nan
87.79999999999995,2.161571741104126,4.0286736488342285,4.034836769104004,4.033836841583252,4.033999919891357,4.03380012512207,4.03380012512207,nan,nan
87.85000000000014,2.075000047683716,4.0289998054504395,4.035833835601807,4.034833908081055,4.034833908081055,4.034797191619873,4.033999919891357,nan,nan
87.90000000000009,2.031019449234009,4.029836177825928,4.035999774932861,4.034999847412109,4.034999847412109,4.034999847412109,4.034799575805664,nan,nan
87.95000000000005,1.993696928024292,4.03000020980835,4.035999774932861,4.035832405090332,4.035832405090332,4.034999847412109,4.034999847412109,nan,nan
88.0,2.0,4.03000020980835,4.036835193634033,4.035999774932861,4.035999774932861,4.0357985496521,4.0357985496521,nan,nan
88.04999999999995,1.975000023841858,4.030828475952148,4.0370001792907715,4.03682804107666,4.03682804107666,4.035999774932861,4.035999774932861,nan,nan
88.10000000000014,1.9684971570968628,4.031000137329102,4.0370001792907715,4.036166667938232,4.036166667938232,4.035999774932861,4.035999774932861,nan,nan
88.15000000000009,1.9500000476837158,4.031000137329102,4.037830829620361,4.036830902099609,4.036830902099609,4.035999774932861,4.035999774932861,nan,nan
88.20000000000005,1.9500000476837158,4.031000137329102,4.037167072296143,4.036166667938232,4.0370001792907715,4.036796569824219,4.036796569824219,nan,nan
88.25,1.9500000476837158,4.031829833984375,4.037829875946045,4.036829948425293,4.0370001792907715,4.0362067222595215,4.0370001792907715,nan,nan
88.29999999999995,1.9430546760559082,4.0320000648498535,4.038832187652588,4.037832260131836,4.037832260131836,4.036795616149902,4.0370001792907715,nan,nan
88.35000000000014,2.7970900535583496,4.0320000648498535,4.038171291351318,4.037171363830566,4.037171363830566,4.0370001792907715,4.0370001792907715,nan,nan
88.40000000000009,8.413057327270508,4.019534111022949,4.025534152984619,4.024534225463867,4.025364875793457,4.024287223815918,4.025081634521484,nan,nan
88.45000000000005,14.471084594726562,3.996307134628296,4.000651836395264,3.9996516704559326,3.999824047088623,3.998838424682617,4.0014214515686035,nan,nan
88.5,19.032676696777344,3.9753987789154053,3.979398727416992,3.9800589084625244,3.9800589084625244,3.9771289825439453,3.9801290035247803,nan,nan
88.54999999999995,21.82232093811035,3.962080240249634,3.9660801887512207,3.9670801162719727,3.9662535190582275,3.96114444732666,3.964934825897217,nan,nan
88.60000000000014,23.543418884277344,3.953366994857788,3.957366943359375,3.957537889480591,3.9581961631774902,3.9532439708709717,3.9580366611480713,nan,nan
88.65000000000009,24.225000381469727,3.9478700160980225,3.9518699645996094,3.953521966934204,3.954521894454956,3.9472620487213135,3.9522619247436523,nan,nan
88.70000000000005,24.314836502075195,3.947000026702881,3.950172185897827,3.950516700744629,3.95151686668396,3.946000099182129,3.9509999752044678,nan,nan
88.75,24.031206130981445,3.947824716567993,3.950824737548828,3.950824737548828,3.951824903488159,3.946788787841797,3.9517886638641357,nan,nan
88.79999999999995,24.376949310302734,3.9471755027770996,3.9509999752044678,3.9501755237579346,3.9503509998321533,3.9438364505767822,3.95041823387146,nan,nan
88.85000000000014,25.034603118896484,3.9453530311584473,3.9485294818878174,3.9475295543670654,3.9475295543670654,3.9422123432159424,3.9492123126983643,nan,nan
88.90000000000009,25.19174575805664,3.9416942596435547,3.9455206394195557,3.9453470706939697,3.9453470706939697,3.938840389251709,3.945840358734131,nan,nan
88.95000000000005,24.026601791381836,3.943469762802124,3.947469711303711,3.9466464519500732,3.9466464519500732,3.9403607845306396,3.9465737342834473,nan,nan
89.0,23.393659591674805,3.946476697921753,3.95047664642334,3.9503021240234375,3.951127767562866,3.945734739303589,3.9509456157684326,nan,nan
89.04999999999995,22.317996978759766,3.949456214904785,3.954274892807007,3.954274892807007,3.954456090927124,3.9477858543395996,3.9535717964172363,nan,nan
89.10000000000014,21.660293579101562,3.9532947540283203,3.9566473960876465,3.9566473960876465,3.9574711322784424,3.951939821243286,3.9571518898010254,nan,nan
89.15000000000009,21.328548431396484,3.9539999961853027,3.9586422443389893,3.959463357925415,3.959642171859741,3.953784942626953,3.9579999446868896,nan,nan
89.20000000000005,21.290956497192383,3.9548234939575195,3.9590001106262207,3.959176540374756,3.959176540374756,3.9539999961853027,3.958786964416504,nan,nan
89.25,21.30991554260254,3.9541800022125244,3.9581799507141113,3.9590001106262207,3.9590001106262207,3.9539999961853027,3.9582161903381348,nan,nan
89.29999999999995,21.372169494628906,3.954822301864624,3.958822250366211,3.9581775665283203,3.9581775665283203,3.953213930130005,3.9579999446868896,nan,nan
89.35000000000014,21.48733901977539,3.9541807174682617,3.9573616981506348,3.9571807384490967,3.9579999446868896,3.953000068664551,3.95721697807312,nan,nan
89.40000000000009,21.63693618774414,3.953179121017456,3.9578208923339844,3.9578208923339844,3.957179069519043,3.951430082321167,3.9562149047851562,nan,nan
89.45000000000005,21.742036819458008,3.952181816101074,3.955545663833618,3.9563636779785156,3.9570000171661377,3.951781749725342,3.9560000896453857,nan,nan
89.5,21.96100425720215,3.950364589691162,3.9549999237060547,3.9560000896453857,3.9570000171661377,3.951215982437134,3.9552161693573,nan,nan
89.54999999999995,22.063108444213867,3.9508163928985596,3.9549999237060547,3.955183506011963,3.9545507431030273,3.9494383335113525,3.954219102859497,nan,nan
89.60000000000014,22.23508071899414,3.9493610858917236,3.9533610343933105,3.9549999237060547,3.954819440841675,3.9489998817443848,3.953217029571533,nan,nan
89.65000000000009,22.329763412475586,3.9489998817443848,3.9538161754608154,3.95418381690979,3.95418381690979,3.9474401473999023,3.9522199630737305,nan,nan
89.70000000000005,22.448932647705078,3.9489998817443848,3.951544761657715,3.9523632526397705,3.9539999961853027,3.948563814163208,3.953563928604126,nan,nan
89.75,22.697830200195312,3.947369337081909,3.951815366744995,3.952815294265747,3.952369451522827,3.9466633796691895,3.9508845806121826,nan,nan
89.79999999999995,22.568191528320312,3.9486351013183594,3.9519999027252197,3.9521825313568115,3.9519999027252197,3.946000099182129,3.95156192779541,nan,nan
89.85000000000014,22.628877639770508,3.948185682296753,3.9519999027252197,3.9519999027252197,3.9519999027252197,3.9467780590057373,3.9512219429016113,nan,nan
89.90000000000009,22.678539276123047,3.94718337059021,3.951183319091797,3.9519999027252197,3.9519999027252197,3.9462199211120605,3.9502198696136475,nan,nan
89.95000000000005,22.78350067138672,3.947000026702881,3.9501867294311523,3.950373411178589,3.9511866569519043,3.946000099182129,3.950000047683716,nan,nan
90.0,22.899999618530273,3.9453701972961426,3.950000047683716,3.950000047683716,3.9501850605010986,3.944441795349121,3.949220895767212,nan,nan
90.04999999999995,22.95740509033203,3.946617841720581,3.950000047683716,3.950000047683716,3.950000047683716,3.9447762966156006,3.9497761726379395,nan,nan
90.10000000000014,23.12772560119629,3.945377826690674,3.9491889476776123,3.9491889476776123,3.9491889476776123,3.9442241191864014,3.9492239952087402,nan,nan
90.15000000000009,23.181201934814453,3.944999933242798,3.9498109817504883,3.9489998817443848,3.9489998817443848,3.942451000213623,3.947451114654541,nan,nan
90.20000000000005,23.340900421142578,3.9433746337890625,3.9475619792938232,3.9473745822906494,3.9481873512268066,3.941999912261963,3.947000026702881,nan,nan
90.25,23.429019927978516,3.943000078201294,3.947000026702881,3.947810411453247,3.947999954223633,3.94122576713562,3.947000026702881,nan,nan
90.29999999999995,23.549999237060547,3.943000078201294,3.947000026702881,3.947190523147583,3.947190523147583,3.9402239322662354,3.946223735809326,nan,nan
90.35000000000014,23.72733497619629,3.9421913623809814,3.945382833480835,3.9461915493011475,3.947000026702881,3.9407732486724854,3.9452266693115234,nan,nan
90.40000000000009,23.799999237060547,3.941999912261963,3.944999933242798,3.945188522338867,3.946188449859619,3.9402248859405518,3.945775032043457,nan,nan
90.45000000000005,22.600202560424805,3.941999912261963,3.944999933242798,3.944999933242798,3.946000099182129,3.94077205657959,3.945227861404419,nan,nan
90.5,15.60848331451416,3.959019184112549,3.96282958984375,3.96282958984375,3.9630191326141357,3.957251787185669,3.961251735687256,nan,nan
90.54999999999995,9.254165649414062,3.984795331954956,3.989602565765381,3.989602565765381,3.9904098510742188,3.9866700172424316,3.9883570671081543,nan,nan
90.60000000000014,5.779286861419678,4.0029497146606445,4.008759021759033,4.0079498291015625,4.0081400871276855,4.006365776062012,4.007366180419922,nan,nan
90.65000000000009,3.9234445095062256,4.012449264526367,4.018449306488037,4.018255233764648,4.018255233764648,4.016159534454346,4.017159461975098,nan,nan
90.70000000000005,3.0503087043762207,4.018042087554932,4.024042129516602,4.023233413696289,4.024042129516602,4.022631645202637,4.022859573364258,nan,nan
90.75,2.576016664505005,4.020610332489014,4.026610374450684,4.026415824890137,4.026610374450684,4.025537967681885,4.025537967681885,nan,nan
90.79999999999995,2.3885915279388428,4.0218071937561035,4.027807235717773,4.027807235717773,4.027807235717773,4.027537822723389,4.027537822723389,nan,nan
90.85000000000014,2.2011377811431885,4.023608207702637,4.029608249664307,4.028804302215576,4.029608249664307,4.0287675857543945,4.0287675857543945,nan,nan
90.90000000000009,2.174999952316284,4.02400016784668,4.03000020980835,4.0289998054504395,4.03000020980835,4.0289998054504395,4.0289998054504395,nan,nan
90.95000000000005,2.22438383102417,4.02400016784668,4.03000020980835,4.0289998054504395,4.03000020980835,4.029767036437988,4.029767036437988,nan,nan
91.0,2.188229560852051,4.024805545806885,4.030805587768555,4.029805660247803,4.030805587768555,4.03000020980835,4.03000020980835,nan,nan
91.04999999999995,2.174999952316284,4.025798797607422,4.031798839569092,4.03000020980835,4.031000137329102,4.030766010284424,4.030766010284424,nan,nan
91.10000000000014,2.1384568214416504,4.025196552276611,4.0320000648498535,4.030803680419922,4.031803607940674,4.031000137329102,4.031000137329102,nan,nan
91.15000000000009,2.1500000953674316,4.025801181793213,4.032801151275635,4.031801223754883,4.0320000648498535,4.031000137329102,4.031000137329102,nan,nan
91.20000000000005,2.138768196105957,4.026000022888184,4.0329999923706055,4.0320000648498535,4.0320000648498535,4.031766891479492,4.031766891479492,nan,nan
91.25,2.125,4.026800155639648,4.0329999923706055,4.0320000648498535,4.0320000648498535,4.0320000648498535,4.0320000648498535,nan,nan
91.29999999999995,2.125,4.0269999504089355,4.0329999923706055,4.032802581787109,4.032802581787109,4.0320000648498535,4.0320000648498535,nan,nan
91.35000000000014,2.386145830154419,4.0269999504089355,4.0329999923706055,4.0329999923706055,4.0329999923706055,4.0320000648498535,4.0320000648498535,nan,nan
91.40000000000009,4.675605297088623,4.022993087768555,4.029794692993164,4.028993129730225,4.028993129730225,4.02818489074707,4.02818489074707,nan,nan
91.45000000000005,8.906318664550781,4.010024070739746,4.016225814819336,4.015225887298584,4.015225887298584,4.013293266296387,4.0148162841796875,nan,nan
91.5,12.106711387634277,3.995795488357544,4.00099515914917,4.000795364379883,4.000795364379883,3.9983086585998535,4.001072406768799,nan,nan
91.54999999999995,13.949631690979004,3.9866228103637695,3.9916226863861084,3.992419958114624,3.9916226863861084,3.988152265548706,3.991152286529541,nan,nan
91.60000000000014,14.833000183105469,3.981802463531494,3.986802577972412,3.986203670501709,3.9860031604766846,3.9829578399658203,3.9867184162139893,nan,nan
91.65000000000009,15.186505317687988,3.980203866958618,3.985203742980957,3.984999895095825,3.984203815460205,3.981240749359131,3.9844813346862793,nan,nan
91.70000000000005,15.274465560913086,3.979201555252075,3.983403205871582,3.983403205871582,3.983201503753662,3.9802379608154297,3.9832379817962646,nan,nan
91.75,13.710021018981934,3.9805908203125,3.984590768814087,3.984590768814087,3.9853861331939697,3.9830362796783447,3.9852771759033203,nan,nan
91.79999999999995,11.41911792755127,3.9881765842437744,3.9937713146209717,3.992974042892456,3.993973970413208,3.9900879859924316,3.9928488731384277,nan,nan
91.85000000000014,9.66244125366211,3.996356248855591,4.001561641693115,4.00135612487793,4.001561641693115,3.998065233230591,4.000307083129883,nan,nan
91.90000000000009,9.21607494354248,4.001186370849609,4.006186485290527,4.00538969039917,4.006186485290527,4.003800392150879,4.005040168762207,nan,nan
91.95000000000005,11.006966590881348,3.998032808303833,4.003826141357422,4.00282621383667,4.003032684326172,4.000456809997559,4.002971172332764,nan,nan
92.0,13.132906913757324,3.989839792251587,3.995044231414795,3.994839906692505,3.994839906692505,3.9921677112579346,3.99440860748291,nan,nan
92.04999999999995,14.230875968933105,3.983264207839966,3.9882640838623047,3.9882640838623047,3.9882640838623047,3.9847052097320557,3.987461566925049,nan,nan
92.10000000000014,14.623629570007324,3.981206178665161,3.986206293106079,3.986206293106079,3.986206293106079,3.9822418689727783,3.9860000610351562,nan,nan
92.15000000000009,15.044269561767578,3.980208396911621,3.985208511352539,3.985208511352539,3.985208511352539,3.9804892539978027,3.9844894409179688,nan,nan
92.20000000000005,15.362909317016602,3.977619171142578,3.982619285583496,3.983412742614746,3.983412742614746,3.9784858226776123,3.982485771179199,nan,nan
92.25,15.238972663879395,3.9769999980926514,3.98279070854187,3.9830000400543213,3.9830000400543213,3.9787542819976807,3.9820001125335693,nan,nan
92.29999999999995,16.48921775817871,3.9762074947357178,3.981414794921875,3.9806222915649414,3.981414794921875,3.977487802505493,3.980487823486328,nan,nan
92.35000000000014,18.869537353515625,3.968895196914673,3.9731059074401855,3.9728951454162598,3.973895311355591,3.9694674015045166,3.9732205867767334,nan,nan
92.40000000000009,20.485942840576172,3.9598758220672607,3.964667320251465,3.965459108352661,3.9648759365081787,3.9602041244506836,3.9642043113708496,nan,nan
92.45000000000005,20.962646484375,3.956422805786133,3.960634231567383,3.960845708847046,3.961422920227051,3.956495523452759,3.9604954719543457,nan,nan
