Time (s),Current (A),Voltage_Cell1 (V),Voltage_Cell2 (V),Voltage_Cell3 (V),Voltage_Cell4 (V),Voltage_Cell5 (V),Voltage_Cell6 (V),abs(delta_U_Cell1),abs(delta_U_Cell2),abs(delta_U_Cell3),abs(delta_U_Cell4),abs(delta_U_Cell5),abs(delta_U_Cell6),abs(delta_I),abs(delta_U_avg),R_int
153.35000000000014,10.021052360534668,3.9719998836517334,3.9767987728118896,3.9769999980926514,3.9769999980926514,3.9739999771118164,3.9751644134521484,0.0,0.00020122528076171875,0.0007958412170410156,0.0007958412170410156,0.0008318424224853516,0.00016450881958007812,nan,nan,nan
153.4000000000001,10.024999618530273,3.9719998836517334,3.976203203201294,3.9769999980926514,3.9769999980926514,3.9739999771118164,3.9760000705718994,0.0,0.0005955696105957031,0.0,0.0,0.0,0.0008356571197509766,nan,nan,nan
153.45000000000005,10.017784118652344,3.9719998836517334,3.9769999980926514,3.976799726486206,3.9769999980926514,3.9739999771118164,3.976163387298584,0.0,0.0007967948913574219,0.0002002716064453125,0.0,0.0,0.0001633167266845703,nan,nan,nan
153.5,10.024999618530273,3.9719998836517334,3.9769999980926514,3.9762022495269775,3.9769999980926514,3.9739999771118164,3.9768338203430176,0.0,0.0,0.0005974769592285156,0.0,0.0,0.0006704330444335938,nan,nan,nan
153.54999999999995,10.017599105834961,3.9719998836517334,3.9769999980926514,3.9769999980926514,3.9769999980926514,3.9739999771118164,3.9760000705718994,0.0,0.0,0.0007977485656738281,0.0,0.0,0.0008337497711181641,nan,nan,nan
153.60000000000014,10.473763465881348,3.97139573097229,3.976395845413208,3.976395845413208,3.976395845413208,3.9735043048858643,3.9755043983459473,0.0006041526794433594,0.0006041526794433594,0.0006041526794433594,0.0006041526794433594,0.0004956722259521484,0.0004956722259521484,nan,nan,nan
153.6500000000001,13.071086883544922,3.9666216373443604,3.971621513366699,3.971621513366699,3.971621513366699,3.9688971042633057,3.9710588455200195,0.0047740936279296875,0.004774332046508789,0.004774332046508789,0.004774332046508789,0.004607200622558594,0.004445552825927734,nan,nan,nan
153.70000000000005,16.27361488342285,3.9549949169158936,3.959794282913208,3.959794282913208,3.9595937728881836,3.9558613300323486,3.9590258598327637,0.011626720428466797,0.011827230453491211,0.011827230453491211,0.012027740478515625,0.013035774230957031,0.01203298568725586,nan,nan,nan
153.75,18.412063598632812,3.945617198944092,3.9494197368621826,3.9496171474456787,3.948814868927002,3.9440340995788574,3.9480340480804443,0.009377717971801758,0.01037454605102539,0.010177135467529297,0.01077890396118164,0.011827230453491211,0.010991811752319336,nan,nan,nan
153.79999999999995,21.297033309936523,3.937615156173706,3.9408137798309326,3.941615104675293,3.941615104675293,3.936875104904175,3.9410386085510254,0.008002042770385742,0.00860595703125,0.008002042770385742,0.007199764251708984,0.007158994674682617,0.006995439529418945,nan,nan,nan
153.85000000000014,23.325084686279297,3.926649332046509,3.9306492805480957,3.930842161178589,3.930842161178589,3.9250407218933105,3.9298806190490723,0.010965824127197266,0.010164499282836914,0.010772943496704102,0.010772943496704102,0.011834383010864258,0.011157989501953125,nan,nan,nan
153.9000000000001,25.660072326660156,3.9196102619171143,3.923213005065918,3.924213171005249,3.924213171005249,3.9185378551483154,3.9228627681732178,0.007039070129394531,0.007436275482177734,0.006628990173339844,0.006628990173339844,0.006502866744995117,0.007017850875854492,nan,nan,nan
153.95000000000005,27.12549591064453,3.9122414588928223,3.9146323204040527,3.9156322479248047,3.9154369831085205,3.9095699787139893,3.91556978225708,0.007368803024291992,0.008580684661865234,0.008580923080444336,0.008776187896728516,0.008967876434326172,0.007292985916137695,nan,nan,nan
154.0,29.16445541381836,3.904210090637207,3.908012628555298,3.90901255607605,3.90840744972229,3.9015159606933594,3.9075160026550293,0.008031368255615234,0.006619691848754883,0.006619691848754883,0.007029533386230469,0.008054018020629883,0.008053779602050781,nan,nan,nan
154.04999999999995,31.098724365234375,3.8988637924194336,3.901669502258301,3.9026694297790527,3.903669595718384,3.896949529647827,3.903107166290283,0.0053462982177734375,0.00634312629699707,0.00634312629699707,0.00473785400390625,0.0045664310455322266,0.004408836364746094,nan,nan,nan
154.10000000000014,33.411128997802734,3.888624668121338,3.890428066253662,3.8918211460113525,3.892624616622925,3.8845572471618652,3.8917176723480225,0.010239124298095703,0.011241436004638672,0.010848283767700195,0.011044979095458984,0.012392282485961914,0.011389493942260742,nan,nan,nan
154.1500000000001,35.52165222167969,3.881452798843384,3.882646083831787,3.8854527473449707,3.8852593898773193,3.8760595321655273,3.8839025497436523,0.0071718692779541016,0.007781982421875,0.006368398666381836,0.007365226745605469,0.00849771499633789,0.007815122604370117,nan,nan,nan
154.20000000000005,36.924007415771484,3.8740224838256836,3.8760225772857666,3.877631425857544,3.877218008041382,3.8697259426116943,3.8773629665374756,0.007430315017700195,0.006623506546020508,0.007821321487426758,0.0080413818359375,0.006333589553833008,0.006539583206176758,nan,nan,nan
154.25,38.31544876098633,3.8686537742614746,3.8710384368896484,3.8706536293029785,3.8728458881378174,3.861909866333008,3.8729100227355957,0.005368709564208984,0.004984140396118164,0.00697779655456543,0.004372119903564453,0.007816076278686523,0.004452943801879883,nan,nan,nan
154.29999999999995,39.35527801513672,3.8628053665161133,3.8662219047546387,3.865000009536743,3.866832733154297,3.855841636657715,3.86620831489563,0.005848407745361328,0.004816532135009766,0.0056536197662353516,0.006013154983520508,0.006068229675292969,0.00670170783996582,nan,nan,nan
154.35000000000014,39.778202056884766,3.861234664916992,3.862617254257202,3.864234685897827,3.8621912002563477,3.8545358180999756,3.8618452548980713,0.0015707015991210938,0.0036046504974365234,0.0007653236389160156,0.004641532897949219,0.0013058185577392578,0.004363059997558594,nan,nan,nan
154.4000000000001,40.03739547729492,3.8585805892944336,3.860806465148926,3.8615806102752686,3.862419605255127,3.8521573543548584,3.860685348510742,0.0026540756225585938,0.0018107891082763672,0.0026540756225585938,0.00022840499877929688,0.0023784637451171875,0.0011599063873291016,nan,nan,nan
154.45000000000005,40.34654235839844,3.860239028930664,3.859619617462158,3.863429307937622,3.859809637069702,3.8523848056793213,3.8586924076080322,0.0016584396362304688,0.0011868476867675781,0.0018486976623535156,0.0026099681854248047,0.00022745132446289062,0.001992940902709961,nan,nan,nan
154.5,40.58837127685547,3.856614828109741,3.857229709625244,3.860614776611328,3.85842227935791,3.8489999771118164,3.8565304279327393,0.0036242008209228516,0.0023899078369140625,0.0028145313262939453,0.0013873577117919922,0.003384828567504883,0.0021619796752929688,nan,nan,nan
154.54999999999995,40.56974411010742,3.854621171951294,3.854757785797119,3.8582422733306885,3.8565683364868164,3.8488473892211914,3.8547635078430176,0.0019936561584472656,0.002471923828125,0.0023725032806396484,0.00185394287109375,0.000152587890625,0.0017669200897216797,nan,nan,nan
154.60000000000014,40.286956787109375,3.8529999256134033,3.8580000400543213,3.8553831577301025,3.8589999675750732,3.847844362258911,3.8589999675750732,0.001621246337890625,0.0032422542572021484,0.0028591156005859375,0.002431631088256836,0.0010030269622802734,0.004236459732055664,nan,nan,nan
154.6500000000001,40.05019760131836,3.8531887531280518,3.8580000400543213,3.8570001125335693,3.8589999675750732,3.8468480110168457,3.8588478565216064,0.0001888275146484375,0.0,0.0016169548034667969,0.0,0.0009963512420654297,0.00015211105346679688,nan,nan,nan
154.70000000000005,39.56283187866211,3.854572296142578,3.8581907749176025,3.857572317123413,3.8593814373016357,3.846618175506592,3.8586180210113525,0.0013835430145263672,0.00019073486328125,0.00057220458984375,0.0003814697265625,0.00022983551025390625,0.00022983551025390625,nan,nan,nan
154.75,38.92190933227539,3.857375383377075,3.859750747680664,3.8601877689361572,3.861375331878662,3.85030198097229,3.861849069595337,0.0028030872344970703,0.0015599727630615234,0.0026154518127441406,0.001993894577026367,0.003683805465698242,0.003231048583984375,nan,nan,nan
154.79999999999995,38.652198791503906,3.8589999675750732,3.862433910369873,3.861377239227295,3.8626227378845215,3.852153778076172,3.8608460426330566,0.0016245841979980469,0.0026831626892089844,0.0011894702911376953,0.001247406005859375,0.001851797103881836,0.0010030269622802734,nan,nan,nan
154.85000000000014,38.379356384277344,3.8591811656951904,3.8605432510375977,3.86299991607666,3.8611810207366943,3.8531501293182373,3.860450506210327,0.0001811981201171875,0.0018906593322753906,0.0016226768493652344,0.0014417171478271484,0.0009963512420654297,0.0003955364227294922,nan,nan,nan
154.9000000000001,37.4413948059082,3.8605639934539795,3.8637518882751465,3.8639400005340576,3.8625640869140625,3.8546111583709717,3.8637638092041016,0.0013828277587890625,0.003208637237548828,0.0009400844573974609,0.001383066177368164,0.001461029052734375,0.003313302993774414,nan,nan,nan
154.95000000000005,36.60417938232422,3.863727331161499,3.867000102996826,3.8681819438934326,3.8662726879119873,3.858595609664917,3.8681488037109375,0.0031633377075195312,0.0032482147216796875,0.004241943359375,0.0037086009979248047,0.0039844512939453125,0.0043849945068359375,nan,nan,nan
155.0,35.713504791259766,3.867560863494873,3.8683090209960938,3.8697478771209717,3.871999979019165,3.8623032569885254,3.869455099105835,0.0038335323333740234,0.0013089179992675781,0.0015659332275390625,0.005727291107177734,0.0037076473236083984,0.001306295394897461,nan,nan,nan
155.04999999999995,34.3051643371582,3.8709027767181396,3.8745415210723877,3.8739025592803955,3.8729026317596436,3.8647398948669434,3.8728878498077393,0.0033419132232666016,0.006232500076293945,0.004154682159423828,0.0009026527404785156,0.0024366378784179688,0.003432750701904297,nan,nan,nan
155.10000000000014,32.176597595214844,3.8764941692352295,3.878680944442749,3.8798675537109375,3.879054307937622,3.8706579208374023,3.8792057037353516,0.005591392517089844,0.004139423370361328,0.005964994430541992,0.006151676177978516,0.005918025970458984,0.006317853927612305,nan,nan,nan
155.1500000000001,31.649999618530273,3.882999897003174,3.8858165740966797,3.887266159057617,3.887266159057617,3.8797061443328857,3.8858530521392822,0.006505727767944336,0.007135629653930664,0.0073986053466796875,0.008211851119995117,0.009048223495483398,0.006647348403930664,nan,nan,nan
155.20000000000005,32.027313232421875,3.8822567462921143,3.8842568397521973,3.8838140964508057,3.884000062942505,3.877850294113159,3.884850263595581,0.0007431507110595703,0.0015597343444824219,0.0034520626068115234,0.0032660961151123047,0.0018558502197265625,0.0010027885437011719,nan,nan,nan
155.25,32.18865966796875,3.8791825771331787,3.8811826705932617,3.882999897003174,3.883817434310913,3.8765621185302734,3.8837080001831055,0.003074169158935547,0.003074169158935547,0.0008141994476318359,0.00018262863159179688,0.0012881755828857422,0.001142263412475586,nan,nan,nan
155.29999999999995,32.556217193603516,3.880000114440918,3.881999969482422,3.8826303482055664,3.8826303482055664,3.8738512992858887,3.8818514347076416,0.0008175373077392578,0.0008172988891601562,0.0003695487976074219,0.0011870861053466797,0.0027108192443847656,0.0018565654754638672,nan,nan,nan
155.35000000000014,32.901851654052734,3.8792738914489746,3.8812739849090576,3.8808186054229736,3.88100004196167,3.8728551864624023,3.8805651664733887,0.0007262229919433594,0.0007259845733642578,0.0018117427825927734,0.0016303062438964844,0.0009961128234863281,0.0012862682342529297,nan,nan,nan
155.4000000000001,33.17776107788086,3.8758161067962646,3.878000020980835,3.8798160552978516,3.880448579788208,3.871704578399658,3.878147602081299,0.003457784652709961,0.0032739639282226562,0.0010025501251220703,0.0005514621734619141,0.0011506080627441406,0.0024175643920898438,nan,nan,nan
155.45000000000005,33.527774810791016,3.874638557434082,3.877638578414917,3.878999948501587,3.878000020980835,3.8697118759155273,3.8784239292144775,0.0011775493621826172,0.00036144256591796875,0.0008161067962646484,0.002448558807373047,0.0019927024841308594,0.00027632713317871094,nan,nan,nan
155.5,33.82648849487305,3.873182535171509,3.8758175373077393,3.8784523010253906,3.8776350021362305,3.868000030517578,3.875,0.0014560222625732422,0.0018210411071777344,0.0005476474761962891,0.0003650188446044922,0.0017118453979492188,0.003423929214477539,nan,nan,nan
155.54999999999995,34.127784729003906,3.873466730117798,3.87428879737854,3.8756444454193115,3.875999927520752,3.867856979370117,3.874856948852539,0.0002841949462890625,0.0015287399291992188,0.0028078556060791016,0.0016350746154785156,0.0001430511474609375,0.0001430511474609375,nan,nan,nan
155.60000000000014,34.45103454589844,3.870638132095337,3.871000051498413,3.874000072479248,3.875457286834717,3.866708755493164,3.873854398727417,0.0028285980224609375,0.003288745880126953,0.0016443729400634766,0.0005426406860351562,0.001148223876953125,0.0010025501251220703,nan,nan,nan
155.6500000000001,34.775917053222656,3.86899995803833,3.871000051498413,3.873650550842285,3.872650623321533,3.8645763397216797,3.8727176189422607,0.001638174057006836,0.0,0.0003495216369628906,0.0028066635131835938,0.002132415771484375,0.00113677978515625,nan,nan,nan
155.70000000000005,35.05033874511719,3.8686399459838867,3.8708200454711914,3.871999979019165,3.8711800575256348,3.861999988555908,3.8708553314208984,0.0003600120544433594,0.0001800060272216797,0.0016505718231201172,0.0014705657958984375,0.0025763511657714844,0.0018622875213623047,nan,nan,nan
155.75,35.2874870300293,3.867000102996826,3.869826316833496,3.8713057041168213,3.8714792728424072,3.861999988555908,3.8698601722717285,0.0016398429870605469,0.0009937286376953125,0.00069427490234375,0.00029921531677246094,0.0,0.0009951591491699219,nan,nan,nan
155.79999999999995,35.62279510498047,3.8666436672210693,3.8682870864868164,3.86782169342041,3.86899995803833,3.8615691661834717,3.8684256076812744,0.00035643577575683594,0.0015392303466796875,0.003484010696411133,0.0024793148040771484,0.00043082237243652344,0.0014345645904541016,nan,nan,nan
155.85000000000014,35.959716796875,3.8648324012756348,3.865000009536743,3.8668322563171387,3.8686647415161133,3.8588619232177734,3.865000009536743,0.0018112659454345703,0.003287076950073242,0.0009894371032714844,0.0003352165222167969,0.002707242965698242,0.00342559814453125,nan,nan,nan
155.9000000000001,36.24827194213867,3.8643574714660645,3.8651788234710693,3.865821361541748,3.867000102996826,3.858142614364624,3.865142583847046,0.0004749298095703125,0.00017881393432617188,0.001010894775390625,0.0016646385192871094,0.0007193088531494141,0.00014257431030273438,nan,nan,nan
155.95000000000005,36.447120666503906,3.8649544715881348,3.8654773235321045,3.865000009536743,3.8666515350341797,3.8583168983459473,3.8657267093658447,0.0005970001220703125,0.00029850006103515625,0.0008213520050048828,0.0003485679626464844,0.0001742839813232422,0.0005841255187988281,nan,nan,nan
156.0,36.79528045654297,3.8603556156158447,3.8628220558166504,3.8648221492767334,3.865000009536743,3.8540000915527344,3.8637168407440186,0.004598855972290039,0.0026552677154541016,0.00017786026000976562,0.0016515254974365234,0.004316806793212891,0.002009868621826172,nan,nan,nan
156.04999999999995,37.10857009887695,3.861480474472046,3.8618268966674805,3.8638267517089844,3.864480495452881,3.8538644313812256,3.861999988555908,0.0011248588562011719,0.0009951591491699219,0.0009953975677490234,0.0005195140838623047,0.00013566017150878906,0.0017168521881103516,nan,nan,nan
156.10000000000014,37.42006301879883,3.858823299407959,3.8606464862823486,3.8626463413238525,3.861999988555908,3.8527188301086426,3.8615782260894775,0.002657175064086914,0.001180410385131836,0.001180410385131836,0.0024805068969726562,0.0011456012725830078,0.00042176246643066406,nan,nan,nan
