Time (s),Current (A),abs(delta_I),Voltage_Cell1 (V),Voltage_Cell2 (V),Voltage_Cell3 (V),Voltage_Cell4 (V),Voltage_Cell5 (V),Voltage_Cell6 (V),abs(delta_U_Cell1),abs(delta_U_Cell2),abs(delta_U_Cell3),abs(delta_U_Cell4),abs(delta_U_Cell5),abs(delta_U_Cell6),R_int_Cell1,R_int_Cell2,R_int_Cell3,R_int_Cell4,R_int_Cell5,R_int_Cell6,ErrorBar_Top_Cell1,ErrorBar_Top_Cell2,ErrorBar_Top_Cell3,ErrorBar_Top_Cell4,ErrorBar_Top_Cell5,ErrorBar_Top_Cell6,ErrorBar_Bottom_Cell1,ErrorBar_Bottom_Cell2,ErrorBar_Bottom_Cell3,ErrorBar_Bottom_Cell4,ErrorBar_Bottom_Cell5,ErrorBar_Bottom_Cell6
178.35000000000014,12.879315376281738,nan,3.9251885414123535,3.92814564704895,3.9291884899139404,3.930145740509033,3.9242618083953857,3.9283406734466553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178.4000000000001,3.2218425273895264,nan,3.9798099994659424,3.9856927394866943,3.9847710132598877,3.9848101139068604,3.9805397987365723,3.9826908111572266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178.45000000000005,2.4966366291046143,nan,3.9829564094543457,3.9889564514160156,3.98891282081604,3.9879565238952637,3.986840009689331,3.987920045852661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178.5,2.403276205062866,nan,3.9830000400543213,3.989000082015991,3.989000082015991,3.988960027694702,3.9879233837127686,3.98799991607666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178.54999999999995,2.375,nan,3.9839553833007812,3.989955425262451,3.989955425262451,3.989955425262451,3.988919258117676,3.988919258117676,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178.60000000000014,2.375,nan,3.9849588871002197,3.990000009536743,3.9909589290618896,3.9909589290618896,3.989000082015991,3.989000082015991,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178.6500000000001,2.340914726257324,nan,3.985954523086548,3.9919092655181885,3.990999937057495,3.9919545650482178,3.9899179935455322,3.9899179935455322,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178.70000000000005,2.303527593612671,nan,3.9869580268859863,3.992000102996826,3.991957902908325,3.9929580688476562,3.990917205810547,3.990917205810547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178.75,2.299999952316284,nan,3.9879536628723145,3.9929535388946533,3.992000102996826,3.993000030517578,3.9919168949127197,3.9919168949127197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178.79999999999995,2.278761863708496,nan,3.98799991607666,3.993957042694092,3.99295711517334,3.993000030517578,3.991079330444336,3.992000102996826,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178.85000000000014,2.232748508453369,nan,3.98799991607666,3.994948625564575,3.9939486980438232,3.9939486980438232,3.9919164180755615,3.9929163455963135,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178.9000000000001,2.200000047683716,nan,3.9889559745788574,3.994044065475464,3.99399995803833,3.9949560165405273,3.9938395023345947,3.993919610977173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178.95000000000005,2.1666078567504883,nan,3.9899516105651855,3.995903253555298,3.9949517250061035,3.994999885559082,3.99399995803833,3.99399995803833,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
179.0,2.1500000953674316,nan,3.990000009536743,3.996000051498413,3.994999885559082,3.994999885559082,3.9949185848236084,3.9949185848236084,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
179.04999999999995,2.125,nan,3.990950584411621,3.996950626373291,3.995950698852539,3.995950698852539,3.9940857887268066,3.994999885559082,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
179.10000000000014,2.120535373687744,nan,3.990999937057495,3.996999979019165,3.996000051498413,3.996000051498413,3.994917631149292,3.995917558670044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
179.1500000000001,2.0829148292541504,nan,3.9919495582580566,3.9979496002197266,3.9969496726989746,3.9969496726989746,3.99591326713562,3.996000051498413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
179.20000000000005,2.075000047683716,nan,3.992000102996826,3.997999906539917,3.996999979019165,3.996999979019165,3.996000051498413,3.996000051498413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
179.25,2.075000047683716,nan,3.992948532104492,3.997999906539917,3.996999979019165,3.996999979019165,3.996000051498413,3.996000051498413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
179.29999999999995,2.070063591003418,nan,3.993000030517578,3.9989519119262695,3.9979517459869385,3.9979517459869385,3.9969112873077393,3.9969112873077393,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
179.35000000000014,2.0675525665283203,nan,3.993000030517578,3.999000072479248,3.997999906539917,3.997999906539917,3.996999979019165,3.996999979019165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
179.4000000000001,2.0698297023773193,nan,3.993000030517578,3.999000072479248,3.998950719833374,3.998950719833374,3.9979121685028076,3.9979121685028076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
179.45000000000005,2.103846788406372,nan,3.9939465522766113,3.9999465942382812,3.999000072479248,3.999000072479248,3.997999906539917,3.997999906539917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
179.5,2.421989917755127,nan,3.99399995803833,3.9990501403808594,3.999000072479248,3.999000072479248,3.9970862865448,3.9970862865448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
179.54999999999995,2.6138222217559814,nan,3.9921088218688965,3.9980545043945312,3.9971089363098145,3.9980545043945312,3.9960906505584717,3.996999979019165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
179.60000000000014,2.738605499267578,nan,3.992000102996826,3.997999906539917,3.996999979019165,3.997999906539917,3.996000051498413,3.996999979019165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
179.6500000000001,2.9586288928985596,nan,3.992000102996826,3.997999906539917,3.996999979019165,3.9970552921295166,3.996000051498413,3.996999979019165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
179.70000000000005,3.5560269355773926,nan,3.9910519123077393,3.997051954269409,3.996051788330078,3.996051788330078,3.9950883388519287,3.9951765537261963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
179.75,5.489749908447266,nan,3.987224578857422,3.9922807216644287,3.9922244548797607,3.9922244548797607,3.990462064743042,3.9913697242736816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
179.79999999999995,7.886356353759766,nan,3.9784750938415527,3.9834749698638916,3.982527732849121,3.9834749698638916,3.9818029403686523,3.9837138652801514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
179.85000000000014,9.512855529785156,nan,3.970489978790283,3.976428747177124,3.976367473602295,3.976428747177124,3.97465443611145,3.975748062133789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
179.9000000000001,9.75110149383545,nan,3.967162609100342,3.972216844558716,3.972216844558716,3.972216844558716,3.969451427459717,3.9722707271575928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
179.95000000000005,8.206727027893066,nan,3.970767021179199,3.975767135620117,3.975767135620117,3.975767135620117,3.9726223945617676,3.974716901779175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
180.0,6.751757621765137,nan,3.977616310119629,3.982616424560547,3.982616424560547,3.981671094894409,3.9793612957000732,3.980452537536621,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
180.04999999999995,6.048257827758789,nan,3.9808225631713867,3.9867634773254395,3.9858224391937256,3.9857633113861084,3.98361873626709,3.984618902206421,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
180.10000000000014,7.059377670288086,nan,3.9809999465942383,3.986999988555908,3.9860000610351562,3.9860000610351562,3.9839999675750732,3.984999895095825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
180.20000000000005,9.865531921386719,nan,3.970284938812256,3.975285053253174,3.9742848873138428,3.9742848873138428,3.971559762954712,3.973466396331787,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
180.25,10.44273853302002,nan,3.9681224822998047,3.9721837043762207,3.9711835384368896,3.9711835384368896,3.9691948890686035,3.9711949825286865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
180.29999999999995,10.785451889038086,nan,3.9651741981506348,3.970116138458252,3.970057964324951,3.970057964324951,3.9680943489074707,3.9700944423675537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
180.35000000000014,10.955063819885254,nan,3.9649999141693115,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9661972522735596,3.9681973457336426,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
180.4000000000001,11.169955253601074,nan,3.9649999141693115,3.9690589904785156,3.9690589904785156,3.9690589904785156,3.9660000801086426,3.968904495239258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
180.45000000000005,12.052841186523438,nan,3.9621899127960205,3.9680633544921875,3.9680633544921875,3.9671266078948975,3.9641990661621094,3.966298818588257,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
180.5,13.141600608825684,nan,3.959178924560547,3.9632980823516846,3.9632980823516846,3.9622981548309326,3.9594807624816895,3.9623847007751465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
180.54999999999995,14.146093368530273,nan,3.954319715499878,3.9592556953430176,3.9592556953430176,3.960127830505371,3.956300735473633,3.9593007564544678,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
180.60000000000014,15.089524269104004,nan,3.9521212577819824,3.9571211338043213,3.9571211338043213,3.956242322921753,3.952388048171997,3.955387830734253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
180.6500000000001,16.20555877685547,nan,3.9473235607147217,3.951388359069824,3.9523236751556396,3.952258825302124,3.9484047889709473,3.9514048099517822,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
180.70000000000005,16.926557540893555,nan,3.945122718811035,3.949122905731201,3.9491841793060303,3.9491841793060303,3.945293664932251,3.948293685913086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
180.75,17.7249755859375,nan,3.9421980381011963,3.946197986602783,3.946197986602783,3.9452641010284424,3.9414079189300537,3.9453060626983643,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
180.79999999999995,18.24936866760254,nan,3.9382505416870117,3.9422507286071777,3.9441254138946533,3.9440627098083496,3.940099000930786,3.9422967433929443,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
180.85000000000014,18.578914642333984,nan,3.937999963760376,3.941999912261963,3.943070650100708,3.942141532897949,3.9373090267181396,3.9402060508728027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
180.9000000000001,18.823986053466797,nan,3.9361276626586914,3.9401276111602783,3.9401915073394775,3.9401276111602783,3.9361000061035156,3.940000057220459,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
180.95000000000005,19.153705596923828,nan,3.936000108718872,3.940000057220459,3.940000057220459,3.9390676021575928,3.934208393096924,3.9382083415985107,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
181.0,19.291000366210938,nan,3.934129476547241,3.938129425048828,3.938129425048828,3.9380645751953125,3.933100938796997,3.937999963760376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
181.04999999999995,19.3076229095459,nan,3.9330687522888184,3.937999963760376,3.9389312267303467,3.9389312267303467,3.93210506439209,3.9362101554870605,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
181.10000000000014,19.168607711791992,nan,3.934868574142456,3.937999963760376,3.938065767288208,3.937131404876709,3.931999921798706,3.9368979930877686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
181.1500000000001,19.090316772460938,nan,3.9331395626068115,3.937999963760376,3.9389302730560303,3.9388604164123535,3.9337875843048096,3.937000036239624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
181.20000000000005,19.121706008911133,nan,3.9348666667938232,3.939866781234741,3.938999891281128,3.937133312225342,3.93220591545105,3.937000036239624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
181.25,19.140975952148438,nan,3.9331414699554443,3.9372122287750244,3.9371414184570312,3.937929153442383,3.9328927993774414,3.937000036239624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
181.29999999999995,19.180782318115234,nan,3.933000087738037,3.9379324913024902,3.9388647079467773,3.937999963760376,3.9321041107177734,3.935208559036255,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
181.35000000000014,19.39442253112793,nan,3.933000087738037,3.936143636703491,3.93621563911438,3.936143636703491,3.932891845703125,3.9367835521698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
181.4000000000001,19.825769424438477,nan,3.9311373233795166,3.9350686073303223,3.936000108718872,3.9369313716888428,3.9312100410461426,3.9343149662017822,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
181.45000000000005,19.539838790893555,nan,3.93192720413208,3.935927152633667,3.935072898864746,3.934218406677246,3.9301092624664307,3.9348907470703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
181.5,19.474618911743164,nan,3.9310696125030518,3.9350695610046387,3.9359304904937744,3.936791181564331,3.9326822757720947,3.935894012451172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
181.54999999999995,19.731914520263672,nan,3.9319262504577637,3.9359261989593506,3.936000108718872,3.9360737800598145,3.930330276489258,3.934220314025879,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
181.60000000000014,19.88375473022461,nan,3.931070566177368,3.934141159057617,3.934141159057617,3.934141159057617,3.930000066757202,3.9348931312561035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
181.6500000000001,18.02604866027832,nan,3.930999994277954,3.9349253177642822,3.9358506202697754,3.9358506202697754,3.9308888912200928,3.934999942779541,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
181.70000000000005,13.1177396774292,nan,3.945859670639038,3.949859619140625,3.9499309062957764,3.9499309062957764,3.9452733993530273,3.948381185531616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
181.75,8.221795082092285,nan,3.9636361598968506,3.9685604572296143,3.9685604572296143,3.969484567642212,3.9656450748443604,3.966869354248047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
181.79999999999995,5.252002239227295,nan,3.9779863357543945,3.9839138984680176,3.9829864501953125,3.9830586910247803,3.9804763793945312,3.981476306915283,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
181.85000000000014,3.4436285495758057,nan,3.986356258392334,3.992356061935425,3.991356134414673,3.991356134414673,3.9899842739105225,3.9909844398498535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
181.9000000000001,2.2050657272338867,nan,3.9934825897216797,3.9994826316833496,3.9984827041625977,3.9984827041625977,3.997230052947998,3.997339963912964,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
181.95000000000005,2.073627233505249,nan,3.994922399520874,4.000922203063965,3.999922513961792,3.999922513961792,3.997999906539917,3.9988858699798584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
182.0,2.063758134841919,nan,3.994999885559082,4.000999927520752,4.0,4.0,3.9988889694213867,3.9998888969421387,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
182.04999999999995,2.049999952316284,nan,3.9959213733673096,4.0019211769104,4.000921249389648,4.000921249389648,3.999885082244873,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
182.10000000000014,2.038524627685547,nan,3.996000051498413,4.001999855041504,4.000999927520752,4.000999927520752,4.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
182.1500000000001,2.0240986347198486,nan,3.996000051498413,4.001999855041504,4.001920223236084,4.001920223236084,4.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
182.20000000000005,2.0,nan,3.996000051498413,4.002923488616943,4.001999855041504,4.001999855041504,4.000887393951416,4.000887393951416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
182.25,1.9995944499969482,nan,3.9978389739990234,4.00391960144043,4.002919673919678,4.002919673919678,4.000999927520752,4.001883029937744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
182.29999999999995,1.9879752397537231,nan,3.997999906539917,4.004000186920166,4.002999782562256,4.002077579498291,4.000999927520752,4.0011138916015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
182.35000000000014,2.028432607650757,nan,3.997999906539917,4.004000186920166,4.002999782562256,4.002918243408203,4.001882076263428,4.001882076263428,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
182.4000000000001,3.2614970207214355,nan,3.9970784187316895,4.002156734466553,4.002078533172607,4.001156806945801,4.001114845275879,4.001114845275879,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
182.45000000000005,7.29878568649292,nan,3.9887425899505615,3.9937424659729004,3.9937424659729004,3.9927425384521484,3.9921875,3.9921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
182.5,12.185617446899414,nan,3.969589948654175,3.9745900630950928,3.975510358810425,3.974510431289673,3.9724340438842773,3.973318099975586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
182.54999999999995,15.271795272827148,nan,3.956083059310913,3.9601664543151855,3.960249662399292,3.95924973487854,3.9559178352355957,3.9595582485198975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
182.60000000000014,16.872011184692383,nan,3.947641611099243,3.952561378479004,3.95164155960083,3.9524810314178467,3.948700189590454,3.951817035675049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
182.6500000000001,17.72262191772461,nan,3.9433369636535645,3.9483368396759033,3.9491684436798096,3.9483368396759033,3.943603038787842,3.9466030597686768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
182.70000000000005,17.903030395507812,nan,3.941162347793579,3.9452433586120605,3.9462435245513916,3.9452433586120605,3.941235065460205,3.94423508644104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
182.75,17.157363891601562,nan,3.9419147968292236,3.9468295574188232,3.9469146728515625,3.947744131088257,3.9427571296691895,3.9457569122314453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
182.79999999999995,16.36915397644043,nan,3.945671558380127,3.949753761291504,3.948835849761963,3.948917865753174,3.944762945175171,3.9486446380615234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
182.85000000000014,15.805737495422363,nan,3.9478201866149902,3.9509100914001465,3.951730251312256,3.951730251312256,3.94851016998291,3.951632499694824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
182.9000000000001,15.5416898727417,nan,3.948916435241699,3.953749418258667,3.9538328647613525,3.9538328647613525,3.9489998817443848,3.9519999027252197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
182.95000000000005,14.649805068969727,nan,3.9499127864837646,3.9539999961853027,3.9539999961853027,3.9539999961853027,3.949876308441162,3.9537527561187744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
183.0,12.534229278564453,nan,3.9554948806762695,3.9604105949401855,3.9613263607025146,3.9613263607025146,3.9579148292541504,3.9592766761779785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
183.04999999999995,10.976137161254883,nan,3.9632925987243652,3.967381000518799,3.9674694538116455,3.9674694538116455,3.964252233505249,3.9670028686523438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
183.10000000000014,10.264151573181152,nan,3.9667439460754395,3.97165846824646,3.97165846824646,3.97165846824646,3.968512773513794,3.970634698867798,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
183.1500000000001,9.836430549621582,nan,3.9688212871551514,3.9738211631774902,3.9738211631774902,3.9729106426239014,3.9707486629486084,3.9727487564086914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
