Time (s),Current (A),Voltage_Cell1 (V),Voltage_Cell2 (V),Voltage_Cell3 (V),Voltage_Cell4 (V),Voltage_Cell5 (V),Voltage_Cell6 (V),abs(delta_I),abs(delta_U)
39.700000000000045,25.057558059692383,3.9509999752044678,3.9549999237060547,3.9566969871520996,3.9576969146728516,3.9517343044281006,3.9560000896453857,nan,nan
39.75,25.125,3.95160174369812,3.955300807952881,3.9556992053985596,3.9563982486724854,3.9504778385162354,3.9557390213012695,nan,nan
39.799999999999955,25.2694149017334,3.9520981311798096,3.9550981521606445,3.9546992778778076,3.9549999237060547,3.949528455734253,3.9552643299102783,nan,nan
39.84999999999991,24.731325149536133,3.9508888721466064,3.954481601715088,3.9551851749420166,3.9561853408813477,3.951517105102539,3.956516981124878,nan,nan
39.90000000000009,23.134031295776367,3.9554085731506348,3.959806442260742,3.959505319595337,3.960505485534668,3.9548428058624268,3.9598426818847656,nan,nan
39.950000000000045,21.215473175048828,3.9627926349639893,3.9663901329040527,3.9659876823425293,3.966688871383667,3.9618000984191895,3.9667999744415283,nan,nan
40.0,19.45210075378418,3.969099998474121,3.97409987449646,3.974799871444702,3.9744999408721924,3.968834400177002,3.973572254180908,nan,nan
40.049999999999955,17.834741592407227,3.975787401199341,3.9807872772216797,3.9807872772216797,3.9800851345062256,3.9760499000549316,3.9800498485565186,nan,nan
40.09999999999991,15.653280258178711,3.9823920726776123,3.9876911640167236,3.987990140914917,3.9876911640167236,3.9838366508483887,3.9878365993499756,nan,nan
40.15000000000009,13.58142375946045,3.9906704425811768,3.9963738918304443,3.997076988220215,3.9966704845428467,3.991847515106201,3.995588779449463,nan,nan
40.200000000000045,9.889400482177734,4.001769065856934,4.0070672035217285,4.0070672035217285,4.0077691078186035,4.004182815551758,4.006921291351318,nan,nan
40.25,6.914535999298096,4.015957832336426,4.021957874298096,4.021957874298096,4.022253513336182,4.019093036651611,4.0208353996276855,nan,nan
40.299999999999955,4.973343849182129,4.025079250335693,4.031079292297363,4.031079292297363,4.032079219818115,4.030084133148193,4.030823707580566,nan,nan
40.40000000000009,2.662302255630493,4.0357770919799805,4.042777061462402,4.04177713394165,4.042480945587158,4.041557312011719,4.041557312011719,nan,nan
40.450000000000045,2.3419249057769775,4.039999961853027,4.046999931335449,4.046000003814697,4.04629373550415,4.046256065368652,4.046000003814697,nan,nan
40.5,2.296046733856201,4.040295124053955,4.047295093536377,4.046000003814697,4.046999931335449,4.046999931335449,4.046258449554443,nan,nan
40.549999999999955,2.2750000953674316,4.040999889373779,4.047999858856201,4.046292781829834,4.046999931335449,4.046999931335449,4.046999931335449,nan,nan
40.59999999999991,2.2962772846221924,4.040999889373779,4.047999858856201,4.046999931335449,4.0472941398620605,4.047256946563721,4.046999931335449,nan,nan
40.65000000000009,2.25,4.041292190551758,4.04829216003418,4.046999931335449,4.047999858856201,4.047999858856201,4.047252178192139,nan,nan
40.700000000000045,2.2249999046325684,4.041706562042236,4.048999786376953,4.047586917877197,4.048293590545654,4.047999858856201,4.047743797302246,nan,nan
40.75,2.200000047683716,4.041582107543945,4.049291133880615,4.048999786376953,4.048999786376953,4.047999858856201,4.047251224517822,nan,nan
40.799999999999955,2.171743869781494,4.043000221252441,4.050000190734863,4.048999786376953,4.049291133880615,4.0482563972473145,4.0482563972473145,nan,nan
40.84999999999991,2.16557240486145,4.043000221252441,4.050000190734863,4.049286365509033,4.050000190734863,4.049253463745117,4.048999786376953,nan,nan
40.90000000000009,2.1472246646881104,4.0432915687561035,4.050291538238525,4.050000190734863,4.050000190734863,4.050000190734863,4.048999786376953,nan,nan
40.950000000000045,2.125,4.044000148773193,4.051000118255615,4.050000190734863,4.050289154052734,4.050252437591553,4.049252510070801,nan,nan
41.0,2.0973024368286133,4.044000148773193,4.051290512084961,4.050290584564209,4.051000118255615,4.050745487213135,4.050000190734863,nan,nan
41.049999999999955,2.075000047683716,4.044288158416748,4.052000045776367,4.0507121086120605,4.051000118255615,4.050251483917236,4.050251483917236,nan,nan
41.09999999999991,2.047644853591919,4.045000076293945,4.052000045776367,4.050289630889893,4.051000118255615,4.051000118255615,4.051000118255615,nan,nan
41.15000000000009,2.0250000953674316,4.045000076293945,4.052000045776367,4.051000118255615,4.0512871742248535,4.051250457763672,4.051000118255615,nan,nan
41.200000000000045,2.0,4.045000076293945,4.05228853225708,4.051288604736328,4.052000045776367,4.052000045776367,4.051000118255615,nan,nan
41.25,1.9604511260986328,4.045286178588867,4.052999973297119,4.052000045776367,4.052000045776367,4.052249908447266,4.0512495040893555,nan,nan
41.299999999999955,1.9500000476837158,4.046000003814697,4.052999973297119,4.052287578582764,4.052287578582764,4.052999973297119,4.052000045776367,nan,nan
41.34999999999991,1.9500000476837158,4.046285152435303,4.052999973297119,4.052999973297119,4.052999973297119,4.052999973297119,4.052000045776367,nan,nan
41.40000000000009,3.3045527935028076,4.044707298278809,4.050993919372559,4.0507073402404785,4.0507073402404785,4.050996780395508,4.0502471923828125,nan,nan
41.450000000000045,8.688873291015625,4.032463073730469,4.039178848266602,4.03817892074585,4.0378947257995605,4.038313388824463,4.038808822631836,nan,nan
41.5,14.045153617858887,4.010572910308838,4.0160017013549805,4.015287399291992,4.014573097229004,4.013011455535889,4.015260696411133,nan,nan
41.549999999999955,17.3275203704834,3.993600368499756,3.9978837966918945,3.998167037963867,3.998167037963867,3.995286226272583,3.998286247253418,nan,nan
41.59999999999991,18.78872299194336,3.9841456413269043,3.9891457557678223,3.989861011505127,3.989861011505127,3.9857571125030518,3.9890058040618896,nan,nan
41.65000000000009,19.149999618530273,3.9811527729034424,3.9861526489257812,3.9864351749420166,3.986717462539673,3.9820001125335693,3.9857542514801025,nan,nan
41.700000000000045,18.973848342895508,3.979567527770996,3.984567403793335,3.985283851623535,3.9860000610351562,3.981752395629883,3.9847524166107178,nan,nan
41.75,18.832324981689453,3.9809999465942383,3.9860000610351562,3.9857187271118164,3.9857187271118164,3.9812448024749756,3.9844894409179688,nan,nan
41.799999999999955,17.58453369140625,3.9826889038085938,3.9876887798309326,3.9872517585754395,3.9872517585754395,3.9837265014648438,3.9874796867370605,nan,nan
41.84999999999991,13.394383430480957,3.992258310317993,3.997535228729248,3.9979817867279053,3.9979817867279053,3.9936327934265137,3.9966328144073486,nan,nan
41.90000000000009,8.508846282958984,4.011072158813477,4.0170722007751465,4.0160722732543945,4.016354084014893,4.013158321380615,4.015421390533447,nan,nan
41.950000000000045,5.390301704406738,4.026793479919434,4.0327935218811035,4.0320725440979,4.0327935218811035,4.031428337097168,4.031671047210693,nan,nan
42.0,3.5924134254455566,4.035684585571289,4.041965484619141,4.041684627532959,4.041684627532959,4.040712833404541,4.041468143463135,nan,nan
42.049999999999955,2.747305393218994,4.040556907653809,4.047835350036621,4.046835422515869,4.046835422515869,4.046725749969482,4.046725749969482,nan,nan
42.09999999999991,2.3491463661193848,4.042559623718262,4.05027961730957,4.049559593200684,4.049559593200684,4.049243450164795,4.049243450164795,nan,nan
42.15000000000009,2.124793767929077,4.044277191162109,4.051277160644531,4.051000118255615,4.051000118255615,4.050240993499756,4.050240993499756,nan,nan
42.200000000000045,2.025280237197876,4.045278549194336,4.052278518676758,4.051278591156006,4.051278591156006,4.051242828369141,4.051242828369141,nan,nan
42.25,1.9876362085342407,4.046000003814697,4.052999973297119,4.052000045776367,4.052000045776367,4.052239894866943,4.052000045776367,nan,nan
42.299999999999955,1.9500000476837158,4.046000003814697,4.052999973297119,4.052277565002441,4.052277565002441,4.052999973297119,4.052000045776367,nan,nan
42.34999999999991,1.9379571676254272,4.046275615692139,4.0532755851745605,4.052999973297119,4.052999973297119,4.052999973297119,4.052238941192627,nan,nan
42.40000000000009,1.9249999523162842,4.046999931335449,4.053999900817871,4.052999973297119,4.053277015686035,4.053240776062012,4.052999973297119,nan,nan
42.450000000000045,1.9249999523162842,4.046999931335449,4.054274559020996,4.052999973297119,4.053999900817871,4.053999900817871,4.052999973297119,nan,nan
42.5,2.0214295387268066,4.046999931335449,4.054724216461182,4.052999973297119,4.05372428894043,4.053760051727295,4.052999973297119,nan,nan
42.549999999999955,5.18787956237793,4.042624473571777,4.049350738525391,4.048350811004639,4.048350811004639,4.048734188079834,4.048734188079834,nan,nan
42.59999999999991,11.504185676574707,4.02412748336792,4.03012752532959,4.028852462768555,4.029127597808838,4.028549671173096,4.029266357421875,nan,nan
42.65000000000009,16.017263412475586,4.001641750335693,4.007641792297363,4.006186485290527,4.007186412811279,4.004225254058838,4.007225513458252,nan,nan
42.700000000000045,17.22971534729004,3.990000009536743,3.996000051498413,3.9957261085510254,3.996177911758423,3.9915242195129395,3.9947621822357178,nan,nan
42.75,15.498525619506836,3.991901159286499,3.99790096282959,3.996901035308838,3.9964442253112793,3.992349863052368,3.99611496925354,nan,nan
42.799999999999955,13.610457420349121,3.9989020824432373,4.004901885986328,4.003901958465576,4.0046305656433105,4.001421928405762,4.004184722900391,nan,nan
42.84999999999991,12.544782638549805,4.004800319671631,4.010800361633301,4.009800434112549,4.010066986083984,4.006936073303223,4.008936405181885,nan,nan
42.90000000000009,12.746936798095703,4.006183624267578,4.012183666229248,4.011455535888672,4.012183666229248,4.009291648864746,4.011291980743408,nan,nan
42.950000000000045,15.375199317932129,4.000764846801758,4.006494998931885,4.006494998931885,4.006494998931885,4.003735542297363,4.005969047546387,nan,nan
43.0,18.370939254760742,3.9890170097351074,3.9940171241760254,3.994288206100464,3.994288206100464,3.990649461746216,3.9934144020080566,nan,nan
43.049999999999955,20.187313079833984,3.979656934738159,3.984656810760498,3.985119581222534,3.984851121902466,3.9809107780456543,3.983607292175293,nan,nan
43.09999999999991,21.18906021118164,3.974649429321289,3.979379177093506,3.978919506072998,3.9784598350524902,3.97353196144104,3.9782979488372803,nan,nan
43.15000000000009,21.786087036132812,3.9701974391937256,3.9744648933410645,3.9754650592803955,3.9761974811553955,3.971076488494873,3.9753072261810303,nan,nan
43.299999999999955,21.63789176940918,3.968535900115967,3.9732680320739746,3.9732680320739746,3.9732680320739746,3.9690001010894775,3.9732320308685303,nan,nan
43.34999999999991,21.26519203186035,3.9700000286102295,3.9739999771118164,3.9742655754089355,3.9745309352874756,3.9694578647613525,3.974228858947754,nan,nan
43.40000000000009,21.144058227539062,3.9702670574188232,3.9748013019561768,3.975267171859741,3.9760000705718994,3.9705381393432617,3.974769115447998,nan,nan
43.450000000000045,21.119144439697266,3.9709999561309814,3.976470947265625,3.9757354259490967,3.9757354259490967,3.9692280292510986,3.9739999771118164,nan,nan
43.5,21.190845489501953,3.9704675674438477,3.974733829498291,3.9749999046325684,3.9749999046325684,3.9697699546813965,3.9737701416015625,nan,nan
43.549999999999955,21.29041290283203,3.9692635536193848,3.9739999771118164,3.974736452102661,3.974472761154175,3.968773126602173,3.9730000495910645,nan,nan
43.59999999999991,21.457473754882812,3.9694695472717285,3.9734694957733154,3.9734694957733154,3.9730000495910645,3.968229055404663,3.9730000495910645,nan,nan
43.65000000000009,21.552331924438477,3.9679999351501465,3.9722626209259033,3.9722626209259033,3.9727373123168945,3.968547821044922,3.972547769546509,nan,nan
43.700000000000045,21.749652862548828,3.967735767364502,3.9724714756011963,3.9724714756011963,3.971735715866089,3.9670000076293945,3.9709999561309814,nan,nan
43.75,21.86728858947754,3.966738224029541,3.9709999561309814,3.9709999561309814,3.971261739730835,3.9667747020721436,3.9709999561309814,nan,nan
43.799999999999955,21.309844970703125,3.967047691345215,3.9717857837677,3.9717857837677,3.9725239276885986,3.96645450592041,3.971454381942749,nan,nan
43.84999999999991,20.17206573486328,3.970770835876465,3.9747707843780518,3.9747707843780518,3.975027561187744,3.9695699214935303,3.974121332168579,nan,nan
43.90000000000009,18.918882369995117,3.9743125438690186,3.9785749912261963,3.9785749912261963,3.9795751571655273,3.975905656814575,3.97890567779541,nan,nan
43.950000000000045,16.91035270690918,3.980339288711548,3.985079288482666,3.9848194122314453,3.9858193397521973,3.9810097217559814,3.9842331409454346,nan,nan
44.0,15.51722526550293,3.988046169281006,3.992307662963867,3.9915692806243896,3.992307662963867,3.989126682281494,3.992676019668579,nan,nan
44.049999999999955,15.206969261169434,3.9912588596343994,3.9962589740753174,3.996000051498413,3.996000051498413,3.9927775859832764,3.995222330093384,nan,nan
44.09999999999991,15.812918663024902,3.9909584522247314,3.9959583282470703,3.9949584007263184,3.9952187538146973,3.991551160812378,3.9953267574310303,nan,nan
44.15000000000009,16.970373153686523,3.986968517303467,3.9919686317443848,3.9909684658050537,3.991710662841797,3.988450288772583,3.991671562194824,nan,nan
44.200000000000045,18.281721115112305,3.982443332672119,3.9871838092803955,3.986443281173706,3.9867026805877686,3.9821062088012695,3.9858827590942383,nan,nan
44.25,19.1516056060791,3.977229595184326,3.9814863204956055,3.981743335723877,3.9824864864349365,3.978118419647217,3.9813387393951416,nan,nan
44.299999999999955,19.595563888549805,3.9747414588928223,3.979483127593994,3.979965925216675,3.979965925216675,3.974555253982544,3.9790000915527344,nan,nan
44.34999999999991,19.869293212890625,3.9734883308410645,3.9777441024780273,3.9769999980926514,3.9772558212280273,3.9730000495910645,3.9785611629486084,nan,nan
44.40000000000009,20.129444122314453,3.9717423915863037,3.9767425060272217,3.9767425060272217,3.9777424335479736,3.9723360538482666,3.9765572547912598,nan,nan
44.450000000000045,20.178180694580078,3.9709999561309814,3.9757449626922607,3.9757449626922607,3.976745128631592,3.9704363346099854,3.9752180576324463,nan,nan
44.5,20.264263153076172,3.9712564945220947,3.9752564430236816,3.9749999046325684,3.975743532180786,3.9715592861175537,3.9757797718048096,nan,nan
44.549999999999955,20.7304744720459,3.971238136291504,3.975238084793091,3.974238157272339,3.974238157272339,3.9695651531219482,3.974565267562866,nan,nan
44.59999999999991,21.253908157348633,3.968233346939087,3.972233295440674,3.9717445373535156,3.9719998836517334,3.967780590057373,3.9725611209869385,nan,nan
44.65000000000009,21.778221130371094,3.965494155883789,3.9697470664978027,3.970494270324707,3.9712412357330322,3.9659180641174316,3.970350742340088,nan,nan
44.700000000000045,22.656187057495117,3.962726354598999,3.967726469039917,3.967726469039917,3.967726469039917,3.9613442420959473,3.967125654220581,nan,nan
44.75,23.82257843017578,3.957991361618042,3.96299147605896,3.96299147605896,3.9632434844970703,3.9579217433929443,3.9627063274383545,nan,nan
44.799999999999955,24.702171325683594,3.9544947147369385,3.959242105484009,3.958989381790161,3.9597365856170654,3.953129291534424,3.95756459236145,nan,nan
44.84999999999991,26.0589599609375,3.950772523880005,3.9545249938964844,3.9542675018310547,3.9547624588012695,3.9489262104034424,3.95428204536438,nan,nan
44.90000000000009,27.673940658569336,3.9429879188537598,3.9462409019470215,3.9479880332946777,3.9492287635803223,3.943047523498535,3.9469153881073,nan,nan
44.950000000000045,28.871397018432617,3.9390013217926025,3.942502021789551,3.9432525634765625,3.942751884460449,3.9351446628570557,3.9423584938049316,nan,nan
45.0,29.757972717285156,3.9347498416900635,3.936999797821045,3.9375,3.938499927520752,3.9313526153564453,3.9387052059173584,nan,nan
45.049999999999955,30.464937210083008,3.9305014610290527,3.9332523345947266,3.9352521896362305,3.9362523555755615,3.9281492233276367,3.933574676513672,nan,nan
45.09999999999991,30.922096252441406,3.9284980297088623,3.93074893951416,3.9322469234466553,3.9332470893859863,3.9247851371765137,3.9317851066589355,nan,nan
45.15000000000009,31.341796875,3.927000045776367,3.9297516345977783,3.9295034408569336,3.930255174636841,3.9233648777008057,3.930788278579712,nan,nan
45.200000000000045,31.65755271911621,3.9257500171661377,3.927999973297119,3.927500009536743,3.927999973297119,3.9210000038146973,3.92935848236084,nan,nan
45.25,32.61302185058594,3.9212582111358643,3.9245054721832275,3.925010919570923,3.926269054412842,3.919313907623291,3.9257354736328125,nan,nan
45.299999999999955,33.56710433959961,3.918004035949707,3.92150616645813,3.921004056930542,3.920501947402954,3.912574052810669,3.920574188232422,nan,nan
45.34999999999991,34.464656829833984,3.9137685298919678,3.9165074825286865,3.9175074100494385,3.9185073375701904,3.9103705883026123,3.918160915374756,nan,nan
45.40000000000009,35.4454345703125,3.909752130508423,3.913264274597168,3.9140162467956543,3.915264129638672,3.906940460205078,3.9139404296875,nan,nan
45.450000000000045,36.334163665771484,3.9075286388397217,3.9075095653533936,3.907754898071289,3.9095096588134766,3.901956796646118,3.9093739986419678,nan,nan
45.5,36.811492919921875,3.9027531147003174,3.905506134033203,3.906506061553955,3.907259225845337,3.8973677158355713,3.906367778778076,nan,nan
45.549999999999955,37.18867492675781,3.9012675285339355,3.9032673835754395,3.9040231704711914,3.9045116901397705,3.8949999809265137,3.9040000438690186,nan,nan
45.59999999999991,37.74445343017578,3.8987538814544678,3.9007537364959717,3.9010000228881836,3.9027538299560547,3.8943700790405273,3.9029502868652344,nan,nan
45.65000000000009,38.31001281738281,3.8975143432617188,3.8992714881896973,3.900028705596924,3.901028633117676,3.891172409057617,3.8985862731933594,nan,nan
45.700000000000045,38.43413162231445,3.895270347595215,3.8965137004852295,3.896756887435913,3.897756814956665,3.8875815868377686,3.8967907428741455,nan,nan
45.75,38.79999923706055,3.8929998874664307,3.8954851627349854,3.8959999084472656,3.8960297107696533,3.885793924331665,3.895794153213501,nan,nan
45.799999999999955,39.10818099975586,3.8925137519836426,3.8960275650024414,3.8950276374816895,3.892756938934326,3.8845834732055664,3.894791841506958,nan,nan
45.84999999999991,39.45000076293945,3.8905246257781982,3.8927624225616455,3.8924753665924072,3.8924753665924072,3.882999897003174,3.893589735031128,nan,nan
45.90000000000009,39.766357421875,3.8889999389648438,3.8915135860443115,3.893270254135132,3.893270254135132,3.882378339767456,3.8917927742004395,nan,nan
45.950000000000045,40.07149124145508,3.8877973556518555,3.889037847518921,3.8902785778045654,3.8905189037323,3.879796028137207,3.890183925628662,nan,nan
46.0,40.304019927978516,3.8844845294952393,3.886242151260376,3.8877577781677246,3.8887577056884766,3.878587484359741,3.886793851852417,nan,nan
46.049999999999955,40.79657745361328,3.885042905807495,3.885803699493408,3.886043071746826,3.887521505355835,3.876594066619873,3.885594129562378,nan,nan
46.09999999999991,40.94709396362305,3.8815195560455322,3.8822402954101562,3.8834803104400635,3.885279417037964,3.874384641647339,3.8837947845458984,nan,nan
46.15000000000009,41.37827682495117,3.8797616958618164,3.882523536682129,3.884047031402588,3.8827617168426514,3.872201919555664,3.882999897003174,nan,nan
46.200000000000045,41.6251335144043,3.878521203994751,3.880521297454834,3.88100004196167,3.88223934173584,3.871978998184204,3.881978988647461,nan,nan
46.25,42.19709396362305,3.876763105392456,3.8782896995544434,3.8800528049468994,3.8818161487579346,3.8677995204925537,3.878000020980835,nan,nan
46.299999999999955,42.21977996826172,3.875525712966919,3.875762939453125,3.877000093460083,3.878000020980835,3.867000102996826,3.877798557281494,nan,nan
46.34999999999991,42.558467864990234,3.874000072479248,3.8754725456237793,3.877000093460083,3.8777637481689453,3.8668010234832764,3.877000093460083,nan,nan
46.40000000000009,42.921630859375,3.873286008834839,3.875810146331787,3.8760480880737305,3.8767621517181396,3.865999937057495,3.8764050006866455,nan,nan
46.450000000000045,43.40767288208008,3.870765209197998,3.872469425201416,3.873704195022583,3.875765323638916,3.865403890609741,3.8738012313842773,nan,nan
46.5,43.2699089050293,3.870234727859497,3.873530626296997,3.874826431274414,3.873826265335083,3.8627989292144775,3.872999906539917,nan,nan
46.549999999999955,43.908485412597656,3.8700625896453857,3.87082839012146,3.8705313205718994,3.870234251022339,3.8614065647125244,3.872406482696533,nan,nan
46.59999999999991,44.13761520385742,3.867000102996826,3.867236375808716,3.8692362308502197,3.870290994644165,3.858799934387207,3.869799852371216,nan,nan
46.65000000000009,44.270896911621094,3.867000102996826,3.8672993183135986,3.869065999984741,3.8677663803100586,3.8576059341430664,3.8682119846343994,nan,nan
46.700000000000045,44.447471618652344,3.8658227920532227,3.865706443786621,3.866706371307373,3.866764545440674,3.8558006286621094,3.8648006916046143,nan,nan
46.75,44.7733154296875,3.8626978397369385,3.8668367862701416,3.8676042556762695,3.865534782409668,3.854607582092285,3.8641960620880127,nan,nan
46.799999999999955,44.97855758666992,3.8635995388031006,3.8620662689208984,3.86299991607666,3.8642334938049316,3.853595495223999,3.8648014068603516,nan,nan
46.84999999999991,45.275001525878906,3.8594555854797363,3.8603665828704834,3.862772226333618,3.864089012145996,3.8548293113708496,3.863414764404297,nan,nan
46.90000000000009,45.6419563293457,3.859832286834717,3.863598585128784,3.8615329265594482,3.8602993488311768,3.848815441131592,3.860407829284668,nan,nan
46.950000000000045,45.80125427246094,3.855769395828247,3.8589999675750732,3.8604612350463867,3.8589224815368652,3.844581127166748,3.8578062057495117,nan,nan
47.0,46.07432556152344,3.8545351028442383,3.858302593231201,3.861070156097412,3.861070156097412,3.8468050956726074,3.8568053245544434,nan,nan
47.049999999999955,46.27617645263672,3.8525407314300537,3.855311155319214,3.8580000400543213,3.858229637145996,3.8461921215057373,3.8558080196380615,nan,nan
47.09999999999991,46.5538215637207,3.85192608833313,3.8529999256134033,3.857537031173706,3.857842445373535,3.8458497524261475,3.8550000190734863,nan,nan
47.15000000000009,46.88081741333008,3.853628396987915,3.8523142337799072,3.855314254760742,3.854457139968872,3.8411920070648193,3.854231595993042,nan,nan
47.200000000000045,47.081363677978516,3.8492305278778076,3.850691318511963,3.8529999256134033,3.8550784587860107,3.840834856033325,3.850611686706543,nan,nan
47.25,47.354366302490234,3.8488616943359375,3.8516340255737305,3.8527722358703613,3.8517723083496094,3.8363819122314453,3.8491909503936768,nan,nan
47.299999999999955,47.60539245605469,3.845458745956421,3.8469998836517334,3.852229356765747,3.8507704734802246,3.8374204635620117,3.849806785583496,nan,nan
47.34999999999991,47.851497650146484,3.8474531173706055,3.846773386001587,3.850961446762085,3.8499999046325684,3.8357584476470947,3.848620891571045,nan,nan
47.40000000000009,48.06473159790039,3.847630262374878,3.8459999561309814,3.8449132442474365,3.8493151664733887,3.8382351398468018,3.846808910369873,nan,nan
47.450000000000045,48.276611328125,3.8429999351501465,3.8459999561309814,3.8468730449676514,3.8467745780944824,3.834622859954834,3.845623016357422,nan,nan
47.5,48.52516174316406,3.8427727222442627,3.8444085121154785,3.8432273864746094,3.8459999561309814,3.8326196670532227,3.8443803787231445,nan,nan
47.549999999999955,46.94561004638672,3.8444695472717285,3.8425920009613037,3.846693992614746,3.8484694957733154,3.833063840866089,3.847501039505005,nan,nan
47.59999999999991,36.394737243652344,3.8647866249084473,3.8670132160186768,3.8677866458892822,3.868786573410034,3.8531312942504883,3.864565134048462,10.550872802734375,0.020546595255533855
47.65000000000009,21.867679595947266,3.916417360305786,3.9198648929595947,3.919417142868042,3.920865058898926,3.911241292953491,3.9193103313446045,14.527057647705078,0.05350776513417562
47.700000000000045,13.403159141540527,3.9618685245513916,3.9668684005737305,3.9650940895080566,3.9678685665130615,3.961198329925537,3.964827060699463,nan,nan
47.75,9.097992897033691,3.984895706176758,3.9901182651519775,3.9891183376312256,3.9908955097198486,3.9867849349975586,3.9885993003845215,nan,nan
47.799999999999955,7.6033124923706055,3.995893955230713,4.0016703605651855,4.001117706298828,4.00211763381958,3.999558687210083,4.000558376312256,nan,nan
47.84999999999991,7.991342067718506,3.9981298446655273,4.003564834594727,4.004347324371338,4.004912376403809,4.001444339752197,4.002444267272949,nan,nan
47.90000000000009,9.248456954956055,3.9943289756774902,4.001105308532715,4.000881671905518,4.000105381011963,3.99825382232666,3.9994401931762695,nan,nan
47.950000000000045,10.436555862426758,3.991337776184082,3.997117042541504,3.996337652206421,3.996337652206421,3.994278907775879,3.9964592456817627,nan,nan
48.0,11.102778434753418,3.9887773990631104,3.9935548305511475,3.9933321475982666,3.993777275085449,3.9908134937286377,3.993626832962036,nan,nan
48.049999999999955,11.46932601928711,3.9877800941467285,3.992219924926758,3.990999937057495,3.992560386657715,3.989816904067993,3.991816997528076,nan,nan
48.09999999999991,11.586251258850098,3.9872217178344727,3.9927783012390137,3.990999937057495,3.990999937057495,3.989000082015991,3.990999937057495,nan,nan
48.15000000000009,11.603281021118164,3.987781286239624,3.9922187328338623,3.9912185668945312,3.990999937057495,3.989182233810425,3.9911820888519287,nan,nan
48.200000000000045,11.661014556884766,3.987441062927246,3.992779493331909,3.992000102996826,3.991661787033081,3.9898154735565186,3.9918155670166016,nan,nan
48.25,12.15091609954834,3.987912654876709,3.991347551345825,3.991564989089966,3.9931302070617676,3.9884567260742188,3.99063777923584,nan,nan
48.299999999999955,12.965103149414062,3.9837806224823,3.9887804985046387,3.989122152328491,3.9893417358398438,3.985633373260498,3.988633394241333,nan,nan
48.34999999999991,14.92836856842041,3.9804015159606934,3.9856181144714355,3.98405122756958,3.984834671020508,3.9818410873413086,3.985020875930786,nan,nan
48.40000000000009,19.51695442199707,3.9670650959014893,3.972846508026123,3.972846508026123,3.97240948677063,3.968169927597046,3.9723525047302246,nan,nan
48.450000000000045,24.623119354248047,3.949117422103882,3.9532546997070312,3.953470468521118,3.9523332118988037,3.947418451309204,3.9525976181030273,nan,nan
48.5,27.988576889038086,3.932170867919922,3.9342589378356934,3.9350414276123047,3.936605930328369,3.928821563720703,3.934821605682373,nan,nan
48.549999999999955,30.613779067993164,3.9202828407287598,3.9256389141082764,3.925424098968506,3.9258534908294678,3.917752981185913,3.9233968257904053,nan,nan
48.59999999999991,32.21879959106445,3.912266731262207,3.9154834747314453,3.914916753768921,3.917133331298828,3.9109160900115967,3.9147355556488037,nan,nan
48.65000000000009,33.052127838134766,3.9062137603759766,3.9093589782714844,3.9103589057922363,3.9133589267730713,3.90511417388916,3.9086456298828125,nan,nan
48.700000000000045,33.514339447021484,3.9065682888031006,3.9063522815704346,3.9077839851379395,3.9103522300720215,3.9006407260894775,3.9073593616485596,nan,nan
48.75,33.81905746459961,3.9043614864349365,3.904851198196411,3.9070000648498535,3.9073615074157715,3.8988237380981445,3.908295154571533,nan,nan
48.799999999999955,33.974998474121094,3.9026408195495605,3.9071455001831055,3.9063591957092285,3.9047863483428955,3.8976426124572754,3.9051787853240967,nan,nan
48.84999999999991,34.090858459472656,3.9037561416625977,3.9040000438690186,3.9040000438690186,3.9040000438690186,3.8959999084472656,3.905299186706543,nan,nan
48.90000000000009,34.29062271118164,3.8996410369873047,3.9037864208221436,3.9037864208221436,3.9037864208221436,3.8956446647644043,3.902177572250366,nan,nan
48.950000000000045,34.29999923706055,3.901578426361084,3.902789354324341,3.9030001163482666,3.902789354324341,3.894174337387085,3.9030001163482666,nan,nan
49.0,34.43170166015625,3.9000000953674316,3.9019999504089355,3.902787208557129,3.902212619781494,3.8948233127593994,3.902646541595459,nan,nan
49.049999999999955,34.38544464111328,3.9000000953674316,3.902209758758545,3.9017903804779053,3.902580738067627,3.8941731452941895,3.901346445083618,nan,nan
49.09999999999991,31.760128021240234,3.9029653072357178,3.9055416584014893,3.9046006202697754,3.9048123359680176,3.8972859382629395,3.9054617881774902,nan,nan
49.15000000000009,26.815227508544922,3.9185938835144043,3.9195940494537354,3.9221763610839844,3.9231762886047363,3.912135362625122,3.9206182956695557,nan,nan
49.200000000000045,18.216541290283203,3.943169355392456,3.9448020458221436,3.9455912113189697,3.9465911388397217,3.9389851093292236,3.9444611072540283,nan,nan
49.25,4.900115489959717,3.9801809787750244,3.9845964908599854,3.984804153442383,3.9855964183807373,3.9808950424194336,3.983552932739258,13.316425800323486,0.03933767477671305
49.299999999999955,2.824294328689575,4.019209861755371,4.025209903717041,4.025790214538574,4.026000022888184,4.024173736572266,4.024826526641846,nan,nan
49.34999999999991,2.63332200050354,4.019999980926514,4.0262064933776855,4.025206565856934,4.0262064933776855,4.02517032623291,4.0243401527404785,nan,nan
49.40000000000009,2.6417794227600098,4.0204176902771,4.0272088050842285,4.026208877563477,4.0272088050842285,4.026172637939453,4.026000022888184,nan,nan
